2026-07-13T16:19:02.657Z | POST | /Api/login
2026-07-13T16:19:03.004Z | GET | /Product/allproducts
2026-07-13T16:19:19.584Z | GET | /Product/allproducts
2026-07-13T16:19:19.588Z | GET | /Api/user-page
2026-07-13T16:19:50.115Z | POST | /Order/create
2026-07-13T16:19:51.113Z | GET | /Order/
2026-07-13T16:20:19.704Z | POST | /Api/login
2026-07-13T16:20:20.003Z | GET | /Product/allproducts
2026-07-13T16:20:24.473Z | GET | /Product/allproducts
2026-07-13T16:20:24.479Z | GET | /Api/admin-page
2026-07-13T16:20:24.483Z | GET | /Order/admin
2026-07-13T16:20:26.854Z | GET | /Product/allproducts
2026-07-13T16:20:26.856Z | GET | /Api/admin-page
2026-07-13T16:20:35.867Z | GET | /Order/admin
2026-07-13T16:20:41.583Z | GET | /Order/admin
2026-07-13T16:20:50.540Z | GET | /Product/allproducts
2026-07-13T16:20:50.545Z | GET | /Api/admin-page
2026-07-13T16:20:50.549Z | GET | /Order/admin
2026-07-13T16:20:52.457Z | GET | /Product/allproducts
2026-07-13T16:20:52.460Z | GET | /Api/admin-page
2026-07-13T16:20:54.843Z | GET | /Product/6a05d8e95f166dcb678141a8
2026-07-13T16:21:07.832Z | PUT | /Product/6a05d8e95f166dcb678141a8
2026-07-13T16:21:08.266Z | GET | /Product/allproducts
2026-07-13T16:21:08.267Z | GET | /Api/admin-page
2026-07-13T16:21:10.825Z | GET | /Order/admin
2026-07-13T16:21:13.677Z | GET | /Order/admin
2026-07-13T16:42:57.431Z | GET | /Api/admin-page
2026-07-13T16:42:57.398Z | GET | /Product/allproducts
2026-07-13T16:42:57.446Z | GET | /Order/admin
2026-07-13T16:42:59.586Z | GET | /Product/allproducts
2026-07-13T16:42:59.588Z | GET | /Api/admin-page
2026-07-13T16:43:09.976Z | DELETE | /Product/6a05d8e95f166dcb678141a8
2026-07-13T16:43:12.814Z | DELETE | /Product/6a05d8e95f166dcb678141a8
2026-07-13T16:43:13.910Z | GET | /Product/allproducts
2026-07-13T16:43:14.740Z | GET | /Product/allproducts
2026-07-13T16:43:20.188Z | GET | /Order/admin
2026-07-13T16:43:26.532Z | GET | /Order/admin
2026-07-13T16:43:43.638Z | PUT | /Order/admin/orders/6a5510266c6872a1caa76043/status
2026-07-13T16:43:56.366Z | PUT | /Order/admin/orders/6a5510266c6872a1caa76043/status
2026-07-13T16:44:07.948Z | PUT | /Order/admin/orders/6a5510266c6872a1caa76043/status
2026-07-13T16:44:18.070Z | PUT | /Order/admin/orders/6a5510266c6872a1caa76043/status
2026-07-13T16:44:25.220Z | PUT | /Order/admin/orders/6a5510266c6872a1caa76043/status
2026-07-13T16:44:44.339Z | GET | /Product/allproducts
2026-07-13T16:44:44.345Z | GET | /Api/admin-page
2026-07-13T16:44:44.349Z | GET | /Order/admin
2026-07-13T16:45:29.164Z | GET | /Api/getalluserforadmin
2026-07-13T16:45:44.623Z | GET | /Product/allproducts
2026-07-13T16:47:03.541Z | GET | /Product/allproducts
2026-07-13T16:48:16.638Z | POST | /Api/login
2026-07-13T16:48:16.955Z | GET | /Product/allproducts
2026-07-13T16:48:24.923Z | GET | /Product/allproducts
2026-07-13T16:48:33.550Z | GET | /Product/allproducts
2026-07-13T16:48:33.557Z | GET | /Api/admin-page
2026-07-13T16:48:33.563Z | GET | /Order/admin
2026-07-13T16:48:37.236Z | GET | /Product/allproducts
2026-07-13T16:48:37.250Z | GET | /Api/admin-page
2026-07-13T16:48:37.260Z | GET | /Order/admin
2026-07-13T16:50:24.829Z | POST | /Api/login
2026-07-13T16:50:25.214Z | GET | /Product/allproducts
2026-07-13T16:52:03.875Z | GET | /Api/user-page
2026-07-13T16:52:03.892Z | GET | /Product/allproducts
2026-07-13T18:57:06.708Z | GET | /Api/user-page
2026-07-13T18:57:06.552Z | GET | /Product/allproducts
2026-07-13T18:58:05.130Z | GET | /Product/allproducts
2026-07-13T18:58:12.105Z | GET | /Product/allproducts
2026-07-14T10:02:29.460Z | GET | /Product/allproducts
2026-07-14T10:08:50.436Z | POST | /Api/login
2026-07-14T10:08:50.686Z | GET | /Product/allproducts
2026-07-14T10:09:07.643Z | GET | /Product/allproducts
2026-07-14T10:09:07.650Z | GET | /Api/admin-page
2026-07-14T10:09:07.658Z | GET | /Order/admin
2026-07-14T10:09:46.610Z | GET | /Product/allproducts
2026-07-14T10:09:46.617Z | GET | /Api/admin-page
2026-07-14T11:16:18.199Z | POST | /Api/login
2026-07-14T11:16:18.462Z | GET | /Product/allproducts
2026-07-14T11:16:25.643Z | GET | /Product/allproducts
2026-07-14T11:16:25.645Z | GET | /Api/admin-page
2026-07-14T11:16:25.652Z | GET | /Order/admin
2026-07-14T11:59:30.824Z | POST | /Api/login
2026-07-14T11:59:31.091Z | GET | /Product/allproducts
2026-07-14T12:00:21.403Z | GET | /Product/allproducts
2026-07-14T12:00:21.406Z | GET | /Api/user-page
2026-07-14T12:00:45.888Z | POST | /Order/create
2026-07-14T12:00:46.786Z | GET | /Order/
2026-07-14T12:01:16.492Z | POST | /Api/login
2026-07-14T12:01:16.698Z | GET | /Product/allproducts
2026-07-14T12:01:21.793Z | GET | /Product/allproducts
2026-07-14T12:01:21.795Z | GET | /Api/admin-page
2026-07-14T12:01:21.800Z | GET | /Order/admin
2026-07-14T12:01:36.148Z | GET | /Product/allproducts
2026-07-14T12:01:36.151Z | GET | /Api/admin-page
2026-07-14T12:01:46.133Z | GET | /Order/admin
2026-07-14T12:02:22.369Z | GET | /Api/getalluserforadmin
2026-07-14T12:02:52.106Z | GET | /Order/admin
2026-07-14T12:02:55.676Z | GET | /Order/admin
2026-07-14T12:05:20.872Z | GET | /Api/admin-page
2026-07-14T12:05:20.869Z | GET | /Product/allproducts
2026-07-14T12:05:20.876Z | GET | /Order/admin
2026-07-14T12:05:24.271Z | GET | /Product/allproducts
2026-07-14T12:05:35.657Z | GET | /Product/allproducts
2026-07-14T13:25:28.405Z | POST | /Api/login
2026-07-14T13:25:28.695Z | GET | /Product/allproducts
2026-07-14T13:25:32.337Z | GET | /Product/allproducts
2026-07-14T13:25:32.341Z | GET | /Api/user-page
2026-07-14T13:25:58.813Z | POST | /Order/create
2026-07-14T13:25:59.702Z | GET | /Order/
2026-07-14T13:26:10.196Z | GET | /Order/6a5638e7c9037b84ff9135b8
2026-07-14T13:27:29.607Z | GET | /Product/allproducts
2026-07-14T13:27:29.614Z | GET | /Api/user-page
2026-07-14T13:56:07.142Z | GET | /Order/create
2026-07-14T13:59:15.630Z | GET | /Order/create
2026-07-14T14:03:33.815Z | GET | /Order/create
2026-07-14T14:03:45.183Z | GET | /Order/create
2026-07-14T14:03:46.829Z | GET | /Order/create
2026-07-14T14:08:45.137Z | GET | /Order/create
2026-07-14T14:08:49.430Z | GET | /Order/create
2026-07-14T14:09:30.224Z | GET | /Order/create
2026-07-14T14:09:32.240Z | GET | /Order/create
2026-07-14T14:09:33.646Z | GET | /Order/create
2026-07-14T14:09:33.826Z | GET | /Order/create
2026-07-14T14:09:33.995Z | GET | /Order/create
2026-07-14T14:09:34.146Z | GET | /Order/create
2026-07-14T14:09:34.432Z | GET | /Order/create
2026-07-14T14:09:34.617Z | GET | /Order/create
2026-07-14T14:09:34.659Z | GET | /Order/create
2026-07-14T14:09:34.787Z | GET | /Order/create
2026-07-14T14:09:34.968Z | GET | /Order/create
2026-07-14T14:09:35.152Z | GET | /Order/create
2026-07-14T14:09:35.358Z | GET | /Order/create
2026-07-14T14:09:35.477Z | GET | /Order/create
2026-07-14T14:09:35.534Z | GET | /Order/create
2026-07-14T14:09:35.570Z | GET | /Order/create
2026-07-14T14:11:39.451Z | GET | /Order/create
2026-07-14T14:15:15.769Z | GET | /Order/create
2026-07-14T14:39:45.993Z | GET | /Order/create
2026-07-14T15:08:20.052Z | POST | /Order/create
2026-07-14T15:08:50.744Z | POST | /Api/login
2026-07-14T15:08:51.105Z | GET | /Product/allproducts
2026-07-14T15:08:55.889Z | GET | /Product/allproducts
2026-07-14T15:08:55.894Z | GET | /Api/admin-page
2026-07-14T15:08:55.903Z | GET | /Order/admin
2026-07-14T15:09:01.795Z | GET | /Order/admin
2026-07-14T15:09:15.112Z | GET | /Order/admin
2026-07-14T15:09:26.824Z | GET | /Product/allproducts
2026-07-14T15:09:26.830Z | GET | /Api/admin-page
2026-07-14T15:09:26.833Z | GET | /Order/admin
2026-07-14T15:09:29.091Z | GET | /Order/admin
2026-07-14T15:09:38.443Z | GET | /Order/admin
2026-07-14T15:09:41.989Z | GET | /Product/allproducts
2026-07-14T15:09:41.993Z | GET | /Order/admin
2026-07-14T15:09:41.998Z | GET | /Api/admin-page
2026-07-14T15:16:45.815Z | GET | /Product/allproducts
2026-07-14T15:16:45.822Z | GET | /Api/admin-page
2026-07-14T15:17:19.752Z | POST | /Order/create
2026-07-14T15:17:29.727Z | GET | /Product/allproducts
2026-07-14T15:17:29.732Z | GET | /Api/admin-page
2026-07-14T15:34:35.588Z | GET | /Order/admin
2026-07-15T09:51:26.178Z | GET | /Product/allproducts
2026-07-15T09:51:58.178Z | POST | /Api/login
2026-07-15T09:51:58.383Z | GET | /Product/allproducts
2026-07-15T09:52:07.488Z | GET | /Product/allproducts
2026-07-15T09:52:07.495Z | GET | /Api/admin-page
2026-07-15T09:52:07.501Z | GET | /Order/admin
2026-07-15T09:52:22.160Z | GET | /Product/allproducts
2026-07-15T09:52:22.163Z | GET | /Api/admin-page
2026-07-15T09:58:20.659Z | GET | /Order/admin
2026-07-15T10:00:29.818Z | GET | /Order/admin
2026-07-15T10:04:13.639Z | GET | /Product/allproducts
2026-07-15T10:04:14.828Z | GET | /Api/admin-page
2026-07-15T10:04:14.999Z | GET | /Order/admin
2026-07-15T10:04:17.491Z | GET | /Order/admin
2026-07-15T10:30:57.666Z | GET | /Order/admin
2026-07-15T10:35:00.505Z | GET | /Order/admin
2026-07-15T10:35:12.309Z | GET | /Order/admin
2026-07-15T10:37:32.498Z | GET | /Order/admin
2026-07-15T10:37:42.499Z | GET | /Order/admin
2026-07-15T10:37:55.501Z | GET | /Order/admin
2026-07-15T10:37:58.496Z | GET | /Order/admin
2026-07-15T10:38:03.497Z | GET | /Order/admin
2026-07-15T10:38:04.496Z | GET | /Order/admin
2026-07-15T10:38:06.493Z | GET | /Order/admin
2026-07-15T10:38:09.499Z | GET | /Order/admin
2026-07-15T10:38:12.502Z | GET | /Order/admin
2026-07-15T10:42:41.507Z | GET | /Order/admin
2026-07-15T10:42:46.489Z | GET | /Order/admin
2026-07-15T10:43:21.622Z | GET | /Order/admin
2026-07-15T10:45:10.522Z | GET | /Order/admin
2026-07-15T10:45:13.518Z | GET | /Order/admin
2026-07-15T10:45:30.514Z | GET | /Order/admin
2026-07-15T10:45:32.494Z | GET | /Order/admin
2026-07-15T10:45:36.497Z | GET | /Order/admin
2026-07-15T10:46:27.489Z | GET | /Order/admin
2026-07-15T10:46:38.493Z | GET | /Order/admin
2026-07-15T10:46:40.171Z | GET | /Order/admin
2026-07-15T10:52:40.518Z | GET | /Order/admin
2026-07-15T10:52:42.485Z | GET | /Order/admin
2026-07-15T10:52:45.495Z | GET | /Order/admin
2026-07-15T10:52:47.496Z | GET | /Order/admin
2026-07-15T10:52:50.484Z | GET | /Order/admin
2026-07-15T10:52:53.499Z | GET | /Order/admin
2026-07-15T10:52:55.492Z | GET | /Order/admin
2026-07-15T10:52:58.488Z | GET | /Order/admin
2026-07-15T10:53:06.498Z | GET | /Order/admin
2026-07-15T10:53:09.492Z | GET | /Order/admin
2026-07-15T10:53:10.495Z | GET | /Order/admin
2026-07-15T10:53:52.898Z | GET | /Order/admin
2026-07-15T10:56:37.513Z | GET | /Order/admin
2026-07-15T10:56:40.495Z | GET | /Order/admin
2026-07-15T11:00:49.503Z | GET | /Order/admin
2026-07-15T11:00:52.488Z | GET | /Order/admin
2026-07-15T11:00:53.485Z | GET | /Order/admin
2026-07-15T11:01:20.489Z | GET | /Order/admin
2026-07-15T11:01:22.492Z | GET | /Order/admin
2026-07-15T11:01:23.587Z | GET | /Order/admin
2026-07-15T11:01:29.408Z | GET | /Order/admin
2026-07-15T11:01:45.705Z | GET | /Order/admin
2026-07-15T11:01:57.963Z | GET | /Product/allproducts
2026-07-15T11:01:57.969Z | GET | /Api/admin-page
2026-07-15T11:01:57.971Z | GET | /Order/admin
2026-07-15T11:03:42.540Z | GET | /Product/allproducts
2026-07-15T11:03:42.554Z | GET | /Api/admin-page
2026-07-15T11:03:42.561Z | GET | /Order/admin
2026-07-15T11:04:49.519Z | GET | /Product/allproducts
2026-07-15T11:04:49.524Z | GET | /Api/admin-page
2026-07-15T11:04:49.526Z | GET | /Order/admin
2026-07-15T11:05:04.521Z | GET | /Product/allproducts
2026-07-15T11:05:04.527Z | GET | /Api/admin-page
2026-07-15T11:05:04.530Z | GET | /Order/admin
2026-07-15T11:05:12.511Z | GET | /Product/allproducts
2026-07-15T11:05:12.517Z | GET | /Api/admin-page
2026-07-15T11:05:12.519Z | GET | /Order/admin
2026-07-15T11:05:20.511Z | GET | /Product/allproducts
2026-07-15T11:05:20.514Z | GET | /Api/admin-page
2026-07-15T11:05:20.516Z | GET | /Order/admin
2026-07-15T11:05:38.504Z | GET | /Product/allproducts
2026-07-15T11:05:38.506Z | GET | /Api/admin-page
2026-07-15T11:05:38.508Z | GET | /Order/admin
2026-07-15T11:06:41.544Z | GET | /Product/allproducts
2026-07-15T11:06:41.558Z | GET | /Api/admin-page
2026-07-15T11:06:41.565Z | GET | /Order/admin
2026-07-15T11:06:42.509Z | GET | /Product/allproducts
2026-07-15T11:06:42.510Z | GET | /Api/admin-page
2026-07-15T11:06:42.512Z | GET | /Order/admin
2026-07-15T11:07:02.479Z | GET | /Order/admin
2026-07-15T11:07:22.690Z | GET | /Api/getalluserforadmin
2026-07-15T11:08:42.821Z | GET | /Order/admin
2026-07-15T11:09:03.605Z | GET | /Product/allproducts
2026-07-15T11:09:03.622Z | GET | /Order/admin
2026-07-15T11:09:03.614Z | GET | /Api/admin-page
2026-07-15T11:13:32.273Z | GET | /Product/allproducts
2026-07-15T11:13:32.280Z | GET | /Api/admin-page
2026-07-15T11:13:39.875Z | GET | /Order/admin
2026-07-15T11:17:15.989Z | GET | /Order/admin
2026-07-15T11:17:29.338Z | GET | /Product/allproducts
2026-07-15T11:17:29.341Z | GET | /Api/admin-page
2026-07-15T11:17:29.344Z | GET | /Order/admin
2026-07-15T11:22:23.456Z | GET | /Order/admin
2026-07-15T11:22:27.994Z | GET | /Order/admin
2026-07-15T11:23:55.489Z | GET | /Order/admin
2026-07-15T11:24:10.501Z | GET | /Order/admin
2026-07-15T11:24:11.491Z | GET | /Order/admin
2026-07-15T11:24:25.494Z | GET | /Order/admin
2026-07-15T11:24:27.495Z | GET | /Order/admin
2026-07-15T11:24:34.489Z | GET | /Order/admin
2026-07-15T11:24:59.036Z | GET | /Order/admin
2026-07-15T11:25:09.494Z | GET | /Order/admin
2026-07-15T11:25:11.497Z | GET | /Order/admin
2026-07-15T11:25:20.828Z | GET | /Order/admin
2026-07-15T11:25:25.471Z | GET | /Order/admin
2026-07-15T11:25:32.409Z | GET | /Order/admin
2026-07-15T11:25:58.323Z | GET | /Order/admin
2026-07-15T11:26:02.188Z | GET | /Order/admin
2026-07-15T11:27:38.507Z | GET | /Order/admin
2026-07-15T11:27:55.493Z | GET | /Order/admin
2026-07-15T11:29:33.496Z | GET | /Order/admin
2026-07-15T11:29:35.494Z | GET | /Order/admin
2026-07-15T11:29:38.495Z | GET | /Order/admin
2026-07-15T11:29:50.497Z | GET | /Order/admin
2026-07-15T11:30:08.506Z | GET | /Order/admin
2026-07-15T11:30:12.492Z | GET | /Order/admin
2026-07-15T11:30:14.491Z | GET | /Order/admin
2026-07-15T11:30:15.484Z | GET | /Order/admin
2026-07-15T11:32:54.493Z | GET | /Order/admin
2026-07-15T11:34:35.510Z | GET | /Order/admin
2026-07-15T11:34:36.488Z | GET | /Order/admin
2026-07-15T11:35:21.386Z | GET | /Product/allproducts
2026-07-15T11:35:21.389Z | GET | /Api/admin-page
2026-07-15T11:35:21.392Z | GET | /Order/admin
2026-07-15T11:35:44.032Z | GET | /Product/allproducts
2026-07-15T11:35:44.034Z | GET | /Api/admin-page
2026-07-15T11:35:56.229Z | GET | /Order/admin
2026-07-15T11:42:59.572Z | GET | /Order/admin
2026-07-15T11:43:07.545Z | GET | /Product/allproducts
2026-07-15T11:43:07.549Z | GET | /Api/admin-page
2026-07-15T11:43:07.552Z | GET | /Order/admin
2026-07-15T11:43:23.303Z | GET | /Api/getalluserforadmin
2026-07-15T11:47:46.687Z | GET | /Api/admin-page
2026-07-15T11:47:46.699Z | GET | /Product/allproducts
2026-07-15T11:47:56.257Z | GET | /Order/admin
2026-07-15T11:48:04.157Z | GET | /Api/getalluserforadmin
2026-07-15T11:48:09.862Z | GET | /Product/allproducts
2026-07-15T11:48:09.863Z | GET | /Api/admin-page
2026-07-15T11:48:09.866Z | GET | /Order/admin
2026-07-15T13:22:00.529Z | GET | /Product/allproducts
2026-07-15T13:22:00.666Z | GET | /Api/admin-page
2026-07-15T13:22:00.671Z | GET | /Order/admin
2026-07-15T13:29:32.034Z | GET | /Product/allproducts
2026-07-15T13:29:32.048Z | GET | /Api/admin-page
2026-07-15T13:29:32.056Z | GET | /Order/admin
2026-07-16T10:51:36.868Z | GET | /Product/allproducts
2026-07-16T10:51:52.117Z | POST | /Api/login
2026-07-16T10:51:52.344Z | GET | /Product/allproducts
2026-07-16T11:12:41.444Z | GET | /Product/allproducts
2026-07-16T11:12:41.461Z | GET | /Api/admin-page
2026-07-16T11:12:41.478Z | GET | /Order/admin
2026-07-16T11:13:08.020Z | GET | /Product/allproducts
2026-07-16T11:13:08.030Z | GET | /Api/admin-page
2026-07-16T11:13:25.297Z | GET | /Order/admin
2026-07-16T11:13:36.842Z | GET | /Api/getalluserforadmin
2026-07-16T11:16:06.967Z | GET | /Product/allproducts
2026-07-16T11:16:06.973Z | GET | /Api/admin-page
2026-07-16T11:16:06.978Z | GET | /Order/admin
2026-07-16T13:30:01.888Z | GET | /Product/allproducts
2026-07-16T13:30:08.067Z | GET | /Product/allproducts
2026-07-16T13:30:57.907Z | GET | /Product/allproducts
2026-07-16T13:31:02.904Z | GET | /Product/allproducts
2026-07-16T13:31:07.743Z | GET | /Product/allproducts
2026-07-16T13:33:35.916Z | GET | /Product/allproducts
2026-07-16T13:33:59.900Z | GET | /Product/allproducts
2026-07-16T14:59:57.147Z | GET | /Product/allproducts
2026-07-16T15:03:14.915Z | GET | /Product/allproducts
2026-07-16T15:03:21.901Z | GET | /Product/allproducts
2026-07-16T15:03:25.900Z | GET | /Product/allproducts
2026-07-16T15:03:33.891Z | GET | /Product/allproducts
2026-07-16T15:04:00.891Z | GET | /Product/allproducts
2026-07-16T15:06:04.015Z | GET | /Product/allproducts
2026-07-16T15:06:13.759Z | GET | /Product/allproducts
2026-07-16T15:19:25.376Z | GET | /Product/allproducts
2026-07-16T15:20:41.566Z | GET | /Product/allproducts
2026-07-16T15:21:39.281Z | GET | /Product/allproducts
2026-07-16T15:21:46.561Z | GET | /Product/allproducts
2026-07-16T15:21:48.028Z | GET | /Product/allproducts
2026-07-16T15:22:59.732Z | GET | /Product/allproducts
2026-07-16T15:23:02.383Z | GET | /Product/allproducts
2026-07-16T15:23:26.561Z | GET | /Product/allproducts
2026-07-16T15:24:13.043Z | GET | /Product/allproducts
2026-07-16T15:24:18.324Z | GET | /Product/allproducts
2026-07-16T15:25:43.270Z | POST | /Order/create
2026-07-16T15:25:58.169Z | POST | /Order/create
2026-07-16T15:37:57.044Z | POST | /Order/create
2026-07-16T15:38:13.749Z | POST | /Api/login
2026-07-16T15:38:14.229Z | GET | /Product/allproducts
2026-07-16T15:38:17.448Z | GET | /Product/allproducts
2026-07-16T15:38:17.452Z | GET | /Api/admin-page
2026-07-16T15:38:17.559Z | GET | /Order/admin
2026-07-16T15:38:26.102Z | GET | /Order/admin
2026-07-16T15:38:31.021Z | GET | /Order/admin
2026-07-16T15:38:39.182Z | GET | /Product/allproducts
2026-07-16T15:38:39.189Z | GET | /Api/admin-page
2026-07-16T15:38:39.193Z | GET | /Order/admin
2026-07-16T15:39:22.276Z | GET | /Order/admin
2026-07-16T15:39:25.411Z | GET | /Order/admin
2026-07-16T15:39:42.166Z | PUT | /Order/admin/orders/6a58fad6a807434a31a4c4b0/status
2026-07-16T15:39:46.736Z | GET | /Order/admin
2026-07-16T15:39:57.776Z | PUT | /Order/admin/orders/6a58fad6a807434a31a4c4b0/status
2026-07-16T15:40:01.727Z | GET | /Order/admin
2026-07-16T15:40:04.090Z | GET | /Product/allproducts
2026-07-16T15:40:04.092Z | GET | /Order/admin
2026-07-16T15:40:04.093Z | GET | /Api/admin-page
2026-07-16T15:49:02.666Z | GET | /Product/allproducts
2026-07-16T15:49:12.216Z | GET | /Product/allproducts
2026-07-16T15:49:20.183Z | GET | /Product/allproducts
2026-07-16T15:49:26.731Z | GET | /Product/allproducts
2026-07-21T09:51:19.541Z | GET | /Product/allproducts
2026-07-21T09:51:33.482Z | GET | /Product/allproducts
2026-07-21T09:54:09.214Z | POST | /Order/create
2026-07-21T09:54:25.329Z | POST | /Api/login
2026-07-21T09:54:25.988Z | GET | /Product/allproducts
2026-07-21T09:54:29.911Z | GET | /Product/allproducts
2026-07-21T09:54:29.917Z | GET | /Api/admin-page
2026-07-21T09:54:29.921Z | GET | /Order/admin
2026-07-21T09:54:37.543Z | GET | /Order/admin
2026-07-21T09:55:06.892Z | GET | /Product/allproducts
2026-07-21T09:55:15.140Z | GET | /Product/allproducts
2026-07-21T09:56:05.206Z | POST | /Api/login
2026-07-21T09:56:05.447Z | GET | /Product/allproducts
2026-07-21T09:56:08.762Z | GET | /Product/allproducts
2026-07-21T09:56:08.763Z | GET | /Api/admin-page
2026-07-21T09:56:08.766Z | GET | /Order/admin
2026-07-21T09:56:15.979Z | GET | /Order/admin
2026-07-21T09:56:23.746Z | GET | /Product/allproducts
2026-07-21T09:56:23.752Z | GET | /Order/admin
2026-07-21T09:56:23.757Z | GET | /Api/admin-page
2026-07-21T09:57:56.585Z | GET | /Product/allproducts
2026-07-21T09:57:56.598Z | GET | /Api/admin-page
2026-07-21T09:57:56.608Z | GET | /Order/admin
2026-07-21T10:41:29.509Z | GET | /Product/allproducts
2026-07-21T10:41:31.492Z | GET | /Api/admin-page
2026-07-21T10:41:32.108Z | GET | /Order/admin
2026-07-21T10:42:38.977Z | GET | /Order/admin
2026-07-21T10:42:44.285Z | GET | /Order/admin
2026-07-21T10:43:01.215Z | PUT | /Order/admin/orders/6a5f41c1930e60daf9793990/status
2026-07-21T10:43:08.773Z | PUT | /Order/admin/orders/6a5f41c1930e60daf9793990/status
2026-07-21T10:43:12.922Z | GET | /Product/allproducts
2026-07-21T10:43:12.929Z | GET | /Api/admin-page
2026-07-21T10:43:12.932Z | GET | /Order/admin
2026-07-21T10:46:15.420Z | GET | /Order/admin
2026-07-21T10:46:43.706Z | GET | /Product/allproducts
2026-07-21T11:51:19.064Z | GET | /Product/allproducts
2026-07-21T11:51:56.970Z | GET | /
2026-07-21T11:52:34.618Z | GET | /api-docs
2026-07-21T11:52:34.628Z | GET | /api-docs/
2026-07-21T11:52:34.663Z | GET | /api-docs/swagger-ui.css
2026-07-21T11:52:34.664Z | GET | /api-docs/swagger-ui-bundle.js
2026-07-21T11:52:34.665Z | GET | /api-docs/swagger-ui-standalone-preset.js
2026-07-21T11:52:34.666Z | GET | /api-docs/swagger-ui-init.js
2026-07-21T11:52:35.296Z | GET | /api-docs/favicon-32x32.png
2026-07-21T15:27:43.386Z | GET | /Product/allproducts
2026-07-21T15:27:48.410Z | GET | /Product/allproducts
2026-07-21T15:27:48.419Z | GET | /Api/admin-page
2026-07-21T15:27:48.433Z | GET | /Order/admin
2026-07-21T19:14:29.835Z | GET | /Product/allproducts
2026-07-21T19:14:47.516Z | GET | /Product/allproducts
2026-07-21T19:15:30.432Z | POST | /Api/login
2026-07-21T19:15:31.045Z | GET | /Product/allproducts
2026-07-21T19:15:34.609Z | GET | /Product/allproducts
2026-07-21T19:15:34.620Z | GET | /Api/admin-page
2026-07-21T19:15:34.633Z | GET | /Order/admin
2026-07-21T19:15:57.798Z | GET | /Product/allproducts
2026-07-21T19:15:57.805Z | GET | /Api/admin-page
2026-07-21T19:16:16.785Z | GET | /Order/admin
2026-07-21T19:16:41.665Z | GET | /Api/getalluserforadmin
2026-07-21T19:17:07.050Z | GET | /Product/allproducts
2026-07-21T19:18:19.312Z | GET | /Product/allproducts
2026-07-21T19:18:19.316Z | GET | /Api/admin-page
2026-07-21T19:18:19.321Z | GET | /Order/admin
2026-07-21T19:18:23.467Z | GET | /Product/allproducts
2026-07-21T19:18:23.469Z | GET | /Api/admin-page
2026-07-21T19:18:29.681Z | GET | /Order/admin
2026-07-21T19:18:43.363Z | GET | /Api/getalluserforadmin
2026-07-21T19:19:18.812Z | GET | /Product/allproducts
2026-07-21T19:19:35.654Z | GET | /Product/allproducts
2026-07-21T19:20:03.041Z | GET | /Product/allproducts
2026-07-21T19:20:52.226Z | GET | /Product/allproducts
2026-07-21T19:21:01.334Z | GET | /Product/allproducts
2026-07-21T19:21:43.474Z | POST | /Api/login
2026-07-21T19:21:43.836Z | GET | /Product/allproducts
2026-07-21T19:21:47.599Z | GET | /Product/allproducts
2026-07-21T19:21:47.609Z | GET | /Order/admin
2026-07-21T19:21:47.615Z | GET | /Api/admin-page
2026-07-21T19:22:10.962Z | GET | /Order/admin
2026-07-21T19:23:40.192Z | GET | /Product/allproducts
2026-07-21T19:24:40.636Z | GET | /Product/allproducts
2026-07-21T19:24:40.643Z | GET | /Api/admin-page
2026-07-21T19:24:40.654Z | GET | /Order/admin
2026-07-21T19:26:40.005Z | GET | /Product/allproducts
2026-07-21T19:27:34.970Z | GET | /Product/allproducts
2026-07-21T19:27:34.985Z | GET | /Api/admin-page
2026-07-21T19:27:35.003Z | GET | /Order/admin
2026-07-21T19:27:41.395Z | GET | /Product/allproducts
2026-07-21T19:27:54.409Z | GET | /Product/allproducts
2026-07-21T19:34:45.517Z | GET | /Product/allproducts
2026-07-21T19:35:42.954Z | POST | /Api/login
2026-07-21T19:35:43.388Z | GET | /Product/allproducts
2026-07-21T19:35:47.562Z | GET | /Product/allproducts
2026-07-21T19:35:47.570Z | GET | /Api/admin-page
2026-07-21T19:35:47.577Z | GET | /Order/admin
2026-07-21T19:35:51.644Z | GET | /Product/allproducts
2026-07-21T19:35:51.648Z | GET | /Api/admin-page
2026-07-21T19:35:55.154Z | GET | /Product/6a05d90e5f166dcb678141aa
2026-07-21T19:36:32.581Z | GET | /Product/allproducts
2026-07-21T19:36:32.587Z | GET | /Api/admin-page
2026-07-21T19:36:32.593Z | GET | /Order/admin
2026-07-21T19:36:51.315Z | GET | /Api/getalluserforadmin
2026-07-21T19:36:52.917Z | GET | /Product/allproducts
2026-07-21T19:36:52.930Z | GET | /Api/admin-page
2026-07-21T19:36:52.933Z | GET | /Order/admin
2026-07-21T19:41:04.422Z | GET | /Product/allproducts
2026-07-23T09:24:15.139Z | GET | /Product/allproducts
2026-07-23T09:24:30.418Z | POST | /Api/login
2026-07-23T09:24:30.812Z | GET | /Product/allproducts
2026-07-23T09:24:35.796Z | GET | /Product/allproducts
2026-07-23T09:24:35.802Z | GET | /Api/admin-page
2026-07-23T09:24:35.812Z | GET | /Order/admin
2026-07-23T09:24:42.151Z | GET | /Product/allproducts
2026-07-23T09:24:42.156Z | GET | /Api/admin-page
2026-07-23T09:24:59.739Z | GET | /Product/allproducts
2026-07-23T09:24:59.746Z | GET | /Api/admin-page
2026-07-23T09:24:59.755Z | GET | /Order/admin
